date,country_iso2,tls13,quic,tls12,IPv6,IPv4,HTTP/3,bw_p50,dns_p50,bgp_hijacks_count,l3_intensity,bw_drop,dns_spike,IEC,IExC,IVC2
2026-05-04 00:00:00+00:00,RE,55.530438,39.202059,5.248665,26.42734,73.57266,38.791124,6.95258,133.58885,0.0,0.018285,0.019111204351103413,0.0,0.5019960967894037,0.0044379542445800784,0.2532170255169919
2026-05-11 00:00:00+00:00,RE,56.020744,38.605547,5.356612,22.37597,77.62403,38.146225,7.129703,136.430822,0.0,0.2871,0.0,0.021274020998009926,0.5126713573675261,0.007009867156727529,0.25984061226212685
2026-05-18 00:00:00+00:00,RE,56.408197,38.844676,4.732195,21.765336,78.234664,38.354014,6.990268,142.305878,0.0,1.3283580000000001,0.019556915624676055,0.043062527322455045,0.5134178030899298,0.0363086283682013,0.2748632157290655
2026-05-25 00:00:00+00:00,RE,56.159137,38.953453,4.878398,21.782127,78.217873,38.479624,6.802188,150.821035,0.0,1.2243719999999998,0.02690597842600602,0.05983700125162776,0.515820018733543,0.03545160908166993,0.27563581390760644
2026-06-01 00:00:00+00:00,RE,56.346471,38.668535,4.954212,20.648363,79.351637,38.222377,6.711486,154.390091,0.0,0.003386,0.013334238924299104,0.023664179204180753,0.5198965212192029,0.003002999883967118,0.26144976055158503
2026-06-08 00:00:00+00:00,RE,57.529354,38.296575,4.139229,20.232799,79.767201,37.897693,7.317655,152.775288,0.0,0.1509635,0.0,0.0,0.5188472047022503,0.0036089473114626863,0.2612280760068565
2025-06-09 00:00:00+00:00,RO,61.639758,27.339083,9.681973,24.084886,75.915114,26.448018,23.468263,40.754633,0.0,0.42261000000000004,,,0.519061564933493,0.010145429273313227,0.2646034971034031
2025-06-16 00:00:00+00:00,RO,62.326085,27.540545,9.662135,23.572307,76.427693,26.665484,24.128169,38.629833,0.0,0.2105255,0.0,0.0,0.5187915749909949,0.0050421553174989945,0.26191686515424695
2025-06-23 00:00:00+00:00,RO,62.293809,27.863045,9.806998,23.734831,76.265169,27.015645,23.06241,39.871385,0.0,0.1867435,0.04417073670198513,0.03213971957890677,0.5185575244540136,0.013953822942422252,0.2662556736982179
2025-06-30 00:00:00+00:00,RO,61.937553,27.456234,10.570897,23.210232,76.789768,26.670297,23.911704,40.377588,0.0,0.018838,0.0,0.012695897070041746,0.5223635175112203,0.0005043650247917826,0.26143394126800606
2025-07-07 00:00:00+00:00,RO,62.35831,27.242062,10.371195,22.739856,77.260144,26.482712,24.023799,40.353011,0.0,0.17541299999999999,0.0,0.0,0.5232132372280385,0.0041972623301589134,0.2637052497790987
2025-07-14 00:00:00+00:00,RO,61.741613,27.445092,10.789265,22.599803,77.400197,26.451341,23.505904,44.384906,0.0,0.2357205,0.021557581296779885,0.09991559242010463,0.5258536055811798,0.010772517149331542,0.2683130613652557
2025-07-21 00:00:00+00:00,RO,61.970736,27.627254,10.387675,22.645163,77.354837,27.014741,23.156494,43.810732,0.0,0.42853949999999996,0.014864776100506598,0.0,0.5232871973270432,0.013416107709892693,0.26835165251846793
2025-07-28 00:00:00+00:00,RO,61.239128,28.383528,10.359858,22.91792,77.08208,27.708111,24.10264,42.781905,0.0,0.091088,0.0,0.0,0.5205156725531436,0.0021681957254610926,0.26134193413930235
2025-08-04 00:00:00+00:00,RO,62.348871,27.838379,9.796111,22.1855,77.8145,27.191722,22.621029,43.771657,0.0,0.1305615,0.06147090111290717,0.023134827680066975,0.5223605217416434,0.016189455814339886,0.2692749887779916
2025-08-11 00:00:00+00:00,RO,61.486534,28.566963,9.931965,23.494036,76.505964,27.924561,23.191304,43.666311,0.0,0.14173550000000001,0.0,0.0,0.5181743796179544,0.0033868989672213405,0.2607806392925879
2025-08-18 00:00:00+00:00,RO,62.928815,28.755931,8.301755,23.63345,76.36655,28.090172,23.144244,42.288196,0.0,0.7698780000000001,0.0020292088793281452,0.0,0.5129376835847432,0.01892855739752456,0.2659331204911339
2025-08-25 00:00:00+00:00,RO,63.253007,28.709598,8.024004,23.5519,76.4481,28.009909,23.243473,45.976422,0.0,0.010328,0.0,0.08721644214853716,0.5135657174354199,0.000737949671500266,0.2571518335534601
2025-09-01 00:00:00+00:00,RO,62.823401,29.025737,8.136443,23.678459,76.321541,28.341515,23.232039,44.223233,0.0,11.201848,0.0004919230443747057,0.0,0.5123252197081106,0.26962388522172365,0.39097455246491714
2025-09-08 00:00:00+00:00,RO,62.838374,28.711703,8.430735,23.556863,76.443137,28.029581,22.432464,43.697817,0.0,2.5391745,0.03441691019888529,0.0,0.5141037470546103,0.0683175321004199,0.2912106395775151
2025-09-15 00:00:00+00:00,RO,62.659264,28.640671,8.684685,23.4726,76.5274,27.989349,23.358383,46.583381,0.0,4.547987,0.0,0.06603451151804682,0.5156141874972276,0.10980057024447185,0.31270737887084976
2025-09-22 00:00:00+00:00,RO,62.887611,29.153258,7.943072,24.193721,75.806279,28.40696,25.056772,44.819041,0.0,16.624388,0.0,0.0,0.5104166345480871,0.4,0.45520831727404354
2025-09-29 00:00:00+00:00,RO,63.584079,29.138113,7.262151,24.704075,75.295925,28.465299,24.391773,43.168033,0.0,2.575752,0.026539691545263616,0.0,0.5071941155779162,0.06754007067253336,0.28736709312522474
2025-10-06 00:00:00+00:00,RO,63.109737,28.666883,8.208951,24.346213,75.653787,27.98243,23.372424,41.870391,0.0,12.2223425,0.04179068901633357,0.0,0.5113714384126828,0.3028700032179996,0.40712072081534123
2025-10-13 00:00:00+00:00,RO,63.278468,28.922582,7.780547,24.170327,75.829673,28.240118,22.37458,46.62095,0.0,0.5135784999999999,0.04269321829862393,0.11345867297967203,0.5115064343471797,0.02198570782225795,0.2667460710847188
2025-10-20 00:00:00+00:00,RO,63.776386,28.92678,7.275115,23.926068,76.073932,28.188678,23.922419,46.644948,0.0,0.669429,0.0,0.0005147471254875513,0.5104990945642229,0.016087528532355917,0.26329331154828944
2025-10-27 00:00:00+00:00,RO,63.282735,29.124562,7.57923,24.495547,75.504453,28.394093,23.746682,49.557873,0.0,3.3928595,0.00734612164430368,0.06244888513971548,0.5104781451554448,0.08353012062863825,0.29700413289204153
2025-11-03 00:00:00+00:00,RO,62.79417,29.701128,7.490788,24.745995,75.254005,28.996325,24.914071,47.237199,0.0,1.8210555,0.0,0.0,0.5074161614428081,0.04379546262688509,0.2756058120348466
2025-11-10 00:00:00+00:00,RO,62.973916,29.271478,7.742042,24.873586,75.126414,28.580109,23.663584,49.24533,0.0,1.10866,0.05019199792759681,0.04251164426578312,0.5096239194072427,0.037465465642244136,0.27354469252474345
2025-11-17 00:00:00+00:00,RO,62.805628,29.417255,7.763008,24.962217,75.037783,28.569385,22.606956,48.979803,0.0,0.000981,0.044652069610419114,0.0,0.5096771746194728,0.009396150834753198,0.259536662727113
2025-11-24 00:00:00+00:00,RO,62.758175,28.857637,8.369116,25.001359,74.998641,28.118847,23.39138,51.504694,0.0,12.9070725,0.0,0.051549635673299954,0.5127683896604827,0.31085549238403953,0.4118119410222611
2025-12-01 00:00:00+00:00,RO,63.139597,29.00399,7.843863,25.461011,74.538989,28.22659,22.487129,52.972812,1.0,12.3684355,0.03865744560603103,0.028504547566091682,0.5108298812040337,0.30655595555018905,0.4086929183771114
2025-12-08 00:00:00+00:00,RO,63.252988,29.493365,7.238672,25.029174,74.970826,28.685232,22.01071,53.918869,8.0,4.4263245,0.021186297281435968,0.017859293556098235,0.509388850227463,0.1163459413440073,0.3128673957857352
2025-12-15 00:00:00+00:00,RO,64.236011,28.475044,7.275484,24.932271,75.067729,27.664671,22.89731,56.506107,6.0,0.015065,0.0,0.04798390708084028,0.51265983295083,0.004594663841442141,0.25862724839613604
2025-12-22 00:00:00+00:00,RO,64.046242,27.973843,7.96705,25.925145,74.074855,27.127785,21.837066,60.394862,7.0,1.9851575000000001,0.04630430386800898,0.06882008346460682,0.5150335280268644,0.06252857647124345,0.2887810522490539
2025-12-29 00:00:00+00:00,RO,63.669976,28.546041,7.770964,26.990938,73.009062,27.732257,21.907361,60.161889,4.0,1.2465255,0.0,0.0,0.5108599902881528,0.032619866386703285,0.27173992833742805
2026-01-05 00:00:00+00:00,RO,62.840669,29.989722,7.154926,27.206053,72.793947,29.186466,20.452553,53.856447,7.0,0.854244,0.06640726831497412,0.0,0.5039217228268387,0.039141470017746746,0.2715315964222927
2026-01-12 00:00:00+00:00,RO,62.345326,30.457763,7.185098,25.628079,74.371921,29.593333,20.277106,52.209848,4.0,0.001937,0.008578244486152995,0.0,0.5057607756227067,0.0044771333582044465,0.2551189544904556
2026-01-19 00:00:00+00:00,RO,61.412163,31.328267,7.249034,25.59908,74.40092,30.426017,20.99442,50.361651,8.0,3.2262265,0.0,0.0,0.5033171311923195,0.0829053412735173,0.2931112362329184
2026-01-26 00:00:00+00:00,RO,60.682462,31.675332,7.630359,25.967503,74.032497,30.832032,21.226773,48.091114,9.0,8.840592,0.0,0.0,0.5019120404307024,0.2186630159071196,0.36028752816891096
2026-02-02 00:00:00+00:00,RO,61.154645,31.294878,7.53916,26.347655,73.652345,30.708934,22.928197,45.320165,13.0,0.020479499999999998,0.0,0.0,0.5000990033567393,0.00907845332207238,0.2545887283394058
2026-02-09 00:00:00+00:00,RO,61.806665,30.829041,7.352401,25.380837,74.619163,30.169695,21.533329,48.874305,6.0,0.002942,0.06083635795697335,0.07842292718925442,0.5041185868687309,0.017283824114389577,0.26070120549156023
2026-02-16 00:00:00+00:00,RO,62.111266,30.657043,7.220676,26.063254,73.936746,29.998454,22.116632,47.290918,10.0,0.9404735,0.0,0.0,0.5022732165048543,0.02922901352770044,0.2657511150162774
2026-02-23 00:00:00+00:00,RO,63.314334,29.778268,6.896511,25.322174,74.677826,29.255081,22.674079,46.518347,9.0,0.8249920000000001,0.0,0.0,0.5043879292727071,0.025787993356086586,0.2650879613143969
2026-03-02 00:00:00+00:00,RO,63.815759,28.941148,7.232437,24.807616,75.192384,28.428172,19.521082,49.017147,12.0,0.9084205,0.13905733503001375,0.05371644009620554,0.5096249062928996,0.05936010629355528,0.2844925062932274
2026-03-09 00:00:00+00:00,RO,63.831378,29.106985,7.05077,24.643099,75.356901,28.633821,19.022151,49.192704,7.0,0.001622,0.02555857303401517,0.0035815425977362113,0.5091435957317917,0.010050553103968803,0.25959707441788027
2026-03-16 00:00:00+00:00,RO,64.064754,28.973601,6.948236,24.9334,75.0666,28.539996,16.501465,52.005297,4.0,1.2805945,0.13251319474858553,0.0571750030248388,0.5098256460883729,0.0616607722877575,0.2857432091880652
2026-03-23 00:00:00+00:00,RO,63.674567,29.282374,7.031236,25.147624,74.852376,28.828649,16.050736,52.209884,6.0,0.358921,0.02731448389582374,0.00393396464979334,0.5090647778699582,0.018357362941183248,0.26371107040557074
2026-03-30 00:00:00+00:00,RO,63.715001,29.040738,7.23183,25.270263,74.729737,28.569065,16.006973,54.604768,8.0,0.08368,0.0027265416364708754,0.04587031834815027,0.5106246911402343,0.008131526821242048,0.2593781089807382
2026-04-06 00:00:00+00:00,RO,64.09804,28.49516,7.389733,25.969473,74.030527,28.000272,14.892712,59.242695,5.0,0.010516,0.06961097516688503,0.08493630080069194,0.51250628901325,0.018688581272736145,0.26559743514299305
2026-04-13 00:00:00+00:00,RO,63.839217,29.255822,6.886608,26.151347,73.848653,28.782993,15.94106,54.608935,5.0,0.6444759999999999,0.0,0.0,0.5074734022613053,0.018795328420926894,0.2631343653411161
2026-04-20 00:00:00+00:00,RO,63.186594,29.835877,6.957465,25.107937,74.892063,29.391504,15.836846,52.824341,11.0,1.2553795,0.006537457358544582,0.0,0.5078084396292983,0.03884435643091087,0.2733263980301046
2026-04-27 00:00:00+00:00,RO,62.743854,29.76304,7.475382,25.570807,74.429193,29.304115,16.206827,54.692186,7.0,0.7712829999999999,0.0,0.03535955138560087,0.5088569632610382,0.02337911695502514,0.2661180401080317
2026-05-04 00:00:00+00:00,RO,63.886223,28.940684,7.157048,25.083114,74.916886,28.472199,16.475605,50.293592,6.0,0.018285,0.0,0.0,0.5097652596373736,0.004389886672911403,0.2570775731551425
2026-05-11 00:00:00+00:00,RO,63.778853,29.260096,6.948127,25.055544,74.944456,28.719812,16.021053,50.694801,4.0,0.2871,0.027589396565407046,0.00797733834560875,0.5088908602386647,0.015386304497074794,0.26213858236786974
2026-05-18 00:00:00+00:00,RO,62.750381,30.414291,6.82398,24.76171,75.23829,29.885573,16.210157,53.655233,9.0,1.3283580000000001,0.0,0.058397152007757254,0.5071127296759657,0.03824372825676214,0.2726782289663639
2026-05-25 00:00:00+00:00,RO,62.75506,30.143378,7.090655,24.252529,75.747471,29.655808,16.21924,53.09848,5.0,1.2243719999999998,0.0,0.0,0.5092176971807212,0.032749050422680205,0.2709833738017007
2026-06-01 00:00:00+00:00,RO,62.310196,30.833149,6.842218,25.571056,74.428944,30.317544,15.508735,49.323893,3.0,0.003386,0.04380630658403227,0.0,0.5034644019356793,0.01126280179497412,0.2573636018653267
2026-06-08 00:00:00+00:00,RO,63.45897,29.795151,6.728657,22.822757,77.177243,29.313204,15.788483,53.333072,0.0,0.1509635,0.0,0.08128269599481945,0.5121284905307495,0.004087080817314566,0.25810778567403203
2025-06-09 00:00:00+00:00,RS,61.637329,31.599079,6.2017,5.561113,94.438887,30.612101,24.13927,37.133918,0.0,0.42261000000000004,,,0.535977267203682,0.010145429273313227,0.2730613482384976
2025-06-16 00:00:00+00:00,RS,60.897596,32.549113,6.247697,5.710974,94.289026,31.493125,25.709788,37.40586,0.0,0.2105255,0.0,0.0073232778722674965,0.5334113539478096,0.005085233422629979,0.2692482936852198
2025-06-23 00:00:00+00:00,RS,61.081338,32.708524,6.164057,5.729794,94.270206,31.771954,22.469295,36.879495,0.0,0.1867435,0.12604121823174896,0.0,0.5330262762949676,0.030992800215191168,0.28200953825507935
2025-06-30 00:00:00+00:00,RS,61.777073,31.939954,6.23556,5.788514,94.211486,31.061148,23.075446,38.472273,0.0,0.018838,0.0,0.0431887150298561,0.535115299826979,0.0006837345422024552,0.26789951718459076
2025-07-07 00:00:00+00:00,RS,61.371363,32.454637,6.132558,5.78947,94.21053,31.525525,22.549264,38.27855,0.0,0.17541299999999999,0.022802679523507306,0.0,0.5337857002436486,0.008995638264550496,0.27139066925409955
2025-07-14 00:00:00+00:00,RS,61.290545,32.582378,6.094769,5.801065,94.198935,31.477317,22.786263,37.622598,0.0,0.2357205,0.0,0.0,0.5335526898340571,0.0056484088971653044,0.26960054936561123
2025-07-21 00:00:00+00:00,RS,61.378847,32.856281,5.737853,5.838153,94.161847,31.952882,24.330515,36.726422,0.0,0.42853949999999996,0.0,0.0,0.5308419451576455,0.010288107606340866,0.2705650263819932
2025-07-28 00:00:00+00:00,RS,61.47313,32.682948,5.815471,5.864888,94.135112,31.739534,24.073041,37.50554,0.0,0.091088,0.010582348955622125,0.02121410030086797,0.5317700922082425,0.004519831992335939,0.2681449621002892
2025-08-04 00:00:00+00:00,RS,61.625588,32.391559,5.958312,5.906565,94.093435,31.460197,24.085388,38.432401,0.0,0.1305615,0.0,0.024712642452288252,0.5329787068422729,0.0032633935685598115,0.2681210502054163
2025-08-11 00:00:00+00:00,RS,62.734602,31.622686,5.618156,5.78624,94.21376,30.841846,23.43472,37.639797,0.0,0.14173550000000001,0.027015051615527207,0.0,0.5337586544089945,0.009071685853984282,0.2714151701314894
2025-08-18 00:00:00+00:00,RS,61.792709,32.777446,5.408523,5.902782,94.097218,31.925098,25.13004,36.793347,0.0,0.7698780000000001,0.0,0.0,0.5297823123939034,0.018501550253807782,0.27414193132385556
2025-08-25 00:00:00+00:00,RS,62.470925,31.903128,5.603265,4.501018,95.498982,31.093317,26.221115,37.672681,0.0,0.010328,0.0,0.02389926635377858,0.535104180157571,0.00036549569623698026,0.267734837926904
2025-09-01 00:00:00+00:00,RS,62.00495,32.285006,5.686383,5.595331,94.404669,31.464723,24.275235,39.031072,0.0,11.201848,0.07421042163920194,0.036057720447344975,0.5330142538689663,0.28534859924799616,0.4091814265584812
2025-09-08 00:00:00+00:00,RS,61.841163,32.552253,5.579813,5.76049,94.23951,31.724469,21.930299,37.402491,0.0,2.5391745,0.09659787021629233,0.0,0.5318337192135523,0.0814022935565156,0.30661800638503395
2025-09-15 00:00:00+00:00,RS,62.047405,32.354835,5.572672,5.666429,94.333571,31.281978,25.129561,37.176079,0.0,4.547987,0.0,0.0,0.5323342669801214,0.10941213194142452,0.320873199460773
2025-09-22 00:00:00+00:00,RS,62.203056,31.851856,5.917089,5.084574,94.915426,30.757599,23.126853,36.189443,0.0,16.624388,0.07969530386941492,0.0,0.5358033522662875,0.4167703110407179,0.4762868316535027
2025-09-29 00:00:00+00:00,RS,63.247576,30.685989,6.043929,3.730311,96.269689,29.934065,22.904619,38.725281,0.0,2.575752,0.009609348924386741,0.07007120833553601,0.541565058438891,0.06438959625241786,0.3029773273456544
2025-10-06 00:00:00+00:00,RS,62.824218,31.170955,5.981698,5.019686,94.980314,30.447382,23.913495,36.532919,0.0,12.2223425,0.0,0.0,0.5367757678253878,0.2940759737158574,0.41542587077062265
2025-10-13 00:00:00+00:00,RS,62.723876,31.160163,6.088139,5.722001,94.277999,30.390133,23.927578,36.068304,0.0,0.5135784999999999,0.0,0.0,0.5356533086653317,0.012334354804643836,0.27399383173498776
2025-10-20 00:00:00+00:00,RS,63.788252,30.52986,5.65174,5.671367,94.328633,29.731455,25.278291,38.07557,0.0,0.669429,0.0,0.05565179887582187,0.5364849980707664,0.016411864130887292,0.27644843110082684
2025-10-27 00:00:00+00:00,RS,63.588054,30.572417,5.81472,5.809424,94.190576,29.811554,24.344418,39.462514,0.0,3.3928595,0.03694367629520518,0.03642608633304767,0.5370102676428207,0.0896052692573882,0.31330776845010444
2025-11-03 00:00:00+00:00,RS,63.099905,31.013927,5.863647,5.754771,94.245229,30.26387,23.668386,39.292837,0.0,1.8210555,0.02776948703394755,0.0,0.5362498882224338,0.04963900562615091,0.29294444692429233
2025-11-10 00:00:00+00:00,RS,62.024766,31.861467,6.089109,5.735032,94.264968,31.119336,23.456578,35.36565,0.0,1.10866,0.008948983678059049,0.0,0.5337770552621894,0.0285366150397174,0.2811568351509534
2025-11-17 00:00:00+00:00,RS,61.541955,32.111037,6.321939,5.786011,94.213989,31.341897,23.868548,33.673576,0.0,0.000981,0.0,0.0,0.5331878016191423,0.0,0.2665939008095711
2025-11-24 00:00:00+00:00,RS,62.121795,31.776324,6.080175,5.772919,94.227081,31.066051,24.096001,33.183712,0.0,12.9070725,0.0,0.0,0.5330765554789814,0.3105522592330201,0.42181440735600073
2025-12-01 00:00:00+00:00,RS,62.567736,30.922838,6.484667,5.643398,94.356602,30.1351,24.208288,35.03354,1.0,12.3684355,0.0,0.055745059503891616,0.5371042352704707,0.2985814938749508,0.41784286457271075
2025-12-08 00:00:00+00:00,RS,62.677937,30.695804,6.594862,5.518749,94.481251,29.974782,25.60434,35.934803,1.0,4.4263245,0.0,0.0257257188397176,0.537974990661702,0.10729821279823053,0.3226366017299662
2025-12-15 00:00:00+00:00,RS,63.974654,29.45425,6.541324,5.657521,94.342479,28.785364,25.2241,39.87732,0.0,0.015065,0.014850607357971366,0.10971305450039603,0.5415873009797515,0.004109285109585168,0.27284829304466834
2025-12-22 00:00:00+00:00,RS,63.55512,30.113686,6.308751,6.259379,93.740621,29.412339,24.637921,39.925746,0.0,1.9851575000000001,0.02323884697570979,0.0012143744865502294,0.538408912819752,0.052641461971545914,0.295525187395649
2025-12-29 00:00:00+00:00,RS,63.471102,29.878471,6.625782,6.333842,93.666158,29.126722,23.249775,41.949002,0.0,1.2465255,0.05634184799926906,0.05067547141135456,0.5406099763963667,0.042124985816972854,0.29136748110666977
2026-01-05 00:00:00+00:00,RS,62.165677,31.465934,6.341387,6.458814,93.541186,30.708243,23.96837,39.2733,1.0,0.854244,0.0,0.0,0.5349287821415184,0.021193855074831958,0.2780613186081752
2026-01-12 00:00:00+00:00,RS,61.347818,32.256415,6.372662,6.010596,93.989404,31.479874,22.610155,34.820195,1.0,0.001937,0.0566669740161722,0.0,0.5331145921552423,0.012609706791053202,0.27286214947314774
2026-01-19 00:00:00+00:00,RS,61.673435,32.155272,6.151409,5.872412,94.127588,31.389698,22.138763,33.421466,1.0,3.2262265,0.020848685026705834,0.0,0.5327576417659715,0.08265677586396247,0.307707208814967
2026-01-26 00:00:00+00:00,RS,60.299466,33.460659,6.219805,5.84865,94.15135,32.691797,22.963934,38.756604,2.0,8.840592,0.0,0.15963207598374052,0.531118932082322,0.21496626652938466,0.3730425993058533
